INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-08-29T02:45:00-00:00,2023-08-29T03:00:00-00:00,2023-08-28,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,51.93417,4,141
2023-08-29T03:45:00-00:00,2023-08-29T04:00:00-00:00,2023-08-28,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,32.67327,4,141
2023-08-29T04:45:00-00:00,2023-08-29T05:00:00-00:00,2023-08-28,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,58.67059,4,141
2023-08-29T05:45:00-00:00,2023-08-29T06:00:00-00:00,2023-08-28,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,48.70241,4,141
2023-08-29T06:45:00-00:00,2023-08-29T07:00:00-00:00,2023-08-28,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.49954,4,141
2023-08-28T07:00:00-00:00,2023-08-28T07:15:00-00:00,2023-08-28,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T08:00:00-00:00,2023-08-28T08:15:00-00:00,2023-08-28,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T09:00:00-00:00,2023-08-28T09:15:00-00:00,2023-08-28,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T10:00:00-00:00,2023-08-28T10:15:00-00:00,2023-08-28,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T11:00:00-00:00,2023-08-28T11:15:00-00:00,2023-08-28,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T12:00:00-00:00,2023-08-28T12:15:00-00:00,2023-08-28,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T13:00:00-00:00,2023-08-28T13:15:00-00:00,2023-08-28,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,1.19281,1,142
2023-08-28T14:00:00-00:00,2023-08-28T14:15:00-00:00,2023-08-28,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.88731,1,142
2023-08-28T15:00:00-00:00,2023-08-28T15:15:00-00:00,2023-08-28,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,142
2023-08-28T16:00:00-00:00,2023-08-28T16:15:00-00:00,2023-08-28,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,142
2023-08-28T17:00:00-00:00,2023-08-28T17:15:00-00:00,2023-08-28,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,142
2023-08-28T18:00:00-00:00,2023-08-28T18:15:00-00:00,2023-08-28,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,142
2023-08-28T19:00:00-00:00,2023-08-28T19:15:00-00:00,2023-08-28,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,142
2023-08-28T20:00:00-00:00,2023-08-28T20:15:00-00:00,2023-08-28,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T21:00:00-00:00,2023-08-28T21:15:00-00:00,2023-08-28,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T22:00:00-00:00,2023-08-28T22:15:00-00:00,2023-08-28,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T23:00:00-00:00,2023-08-28T23:15:00-00:00,2023-08-28,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-29T00:00:00-00:00,2023-08-29T00:15:00-00:00,2023-08-28,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-29T01:00:00-00:00,2023-08-29T01:15:00-00:00,2023-08-28,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-39.37682,1,142
2023-08-29T02:00:00-00:00,2023-08-29T02:15:00-00:00,2023-08-28,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-131.24841,1,142
2023-08-29T03:00:00-00:00,2023-08-29T03:15:00-00:00,2023-08-28,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-21.20508,1,142
2023-08-29T04:00:00-00:00,2023-08-29T04:15:00-00:00,2023-08-28,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-38.80291,1,142
2023-08-29T05:00:00-00:00,2023-08-29T05:15:00-00:00,2023-08-28,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-29T06:00:00-00:00,2023-08-29T06:15:00-00:00,2023-08-28,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,142
2023-08-28T07:15:00-00:00,2023-08-28T07:30:00-00:00,2023-08-28,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T08:15:00-00:00,2023-08-28T08:30:00-00:00,2023-08-28,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T09:15:00-00:00,2023-08-28T09:30:00-00:00,2023-08-28,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T10:15:00-00:00,2023-08-28T10:30:00-00:00,2023-08-28,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T11:15:00-00:00,2023-08-28T11:30:00-00:00,2023-08-28,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T12:15:00-00:00,2023-08-28T12:30:00-00:00,2023-08-28,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T13:15:00-00:00,2023-08-28T13:30:00-00:00,2023-08-28,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.875,2,142
2023-08-28T14:15:00-00:00,2023-08-28T14:30:00-00:00,2023-08-28,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,2,142
2023-08-28T15:15:00-00:00,2023-08-28T15:30:00-00:00,2023-08-28,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,142
2023-08-28T16:15:00-00:00,2023-08-28T16:30:00-00:00,2023-08-28,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,142
2023-08-28T17:15:00-00:00,2023-08-28T17:30:00-00:00,2023-08-28,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,142
2023-08-28T18:15:00-00:00,2023-08-28T18:30:00-00:00,2023-08-28,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,142
2023-08-28T19:15:00-00:00,2023-08-28T19:30:00-00:00,2023-08-28,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,142
2023-08-28T20:15:00-00:00,2023-08-28T20:30:00-00:00,2023-08-28,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T21:15:00-00:00,2023-08-28T21:30:00-00:00,2023-08-28,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T22:15:00-00:00,2023-08-28T22:30:00-00:00,2023-08-28,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T23:15:00-00:00,2023-08-28T23:30:00-00:00,2023-08-28,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-29T00:15:00-00:00,2023-08-29T00:30:00-00:00,2023-08-28,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-29T01:15:00-00:00,2023-08-29T01:30:00-00:00,2023-08-28,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-227.75476,2,142
2023-08-29T02:15:00-00:00,2023-08-29T02:30:00-00:00,2023-08-28,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-163.88443,2,142
2023-08-29T03:15:00-00:00,2023-08-29T03:30:00-00:00,2023-08-28,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-20.7897,2,142
2023-08-29T04:15:00-00:00,2023-08-29T04:30:00-00:00,2023-08-28,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-53.52474,2,142
2023-08-29T05:15:00-00:00,2023-08-29T05:30:00-00:00,2023-08-28,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-29T06:15:00-00:00,2023-08-29T06:30:00-00:00,2023-08-28,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,142
2023-08-28T07:30:00-00:00,2023-08-28T07:45:00-00:00,2023-08-28,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T08:30:00-00:00,2023-08-28T08:45:00-00:00,2023-08-28,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T09:30:00-00:00,2023-08-28T09:45:00-00:00,2023-08-28,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T10:30:00-00:00,2023-08-28T10:45:00-00:00,2023-08-28,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T11:30:00-00:00,2023-08-28T11:45:00-00:00,2023-08-28,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T12:30:00-00:00,2023-08-28T12:45:00-00:00,2023-08-28,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T13:30:00-00:00,2023-08-28T13:45:00-00:00,2023-08-28,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.75585,3,142
2023-08-28T14:30:00-00:00,2023-08-28T14:45:00-00:00,2023-08-28,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T15:30:00-00:00,2023-08-28T15:45:00-00:00,2023-08-28,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T16:30:00-00:00,2023-08-28T16:45:00-00:00,2023-08-28,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T17:30:00-00:00,2023-08-28T17:45:00-00:00,2023-08-28,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T18:30:00-00:00,2023-08-28T18:45:00-00:00,2023-08-28,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T19:30:00-00:00,2023-08-28T19:45:00-00:00,2023-08-28,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T20:30:00-00:00,2023-08-28T20:45:00-00:00,2023-08-28,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,142
2023-08-28T21:30:00-00:00,2023-08-28T21:45:00-00:00,2023-08-28,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T22:30:00-00:00,2023-08-28T22:45:00-00:00,2023-08-28,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T23:30:00-00:00,2023-08-28T23:45:00-00:00,2023-08-28,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-29T00:30:00-00:00,2023-08-29T00:45:00-00:00,2023-08-28,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-27.02761,3,142
2023-08-29T01:30:00-00:00,2023-08-29T01:45:00-00:00,2023-08-28,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-179.06711,3,142
2023-08-29T02:30:00-00:00,2023-08-29T02:45:00-00:00,2023-08-28,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-209.57014,3,142
2023-08-29T03:30:00-00:00,2023-08-29T03:45:00-00:00,2023-08-28,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-39.61872,3,142
2023-08-29T04:30:00-00:00,2023-08-29T04:45:00-00:00,2023-08-28,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-46.8177,3,142
2023-08-29T05:30:00-00:00,2023-08-29T05:45:00-00:00,2023-08-28,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-29T06:30:00-00:00,2023-08-29T06:45:00-00:00,2023-08-28,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,142
2023-08-28T07:45:00-00:00,2023-08-28T08:00:00-00:00,2023-08-28,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T08:45:00-00:00,2023-08-28T09:00:00-00:00,2023-08-28,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T09:45:00-00:00,2023-08-28T10:00:00-00:00,2023-08-28,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T10:45:00-00:00,2023-08-28T11:00:00-00:00,2023-08-28,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T11:45:00-00:00,2023-08-28T12:00:00-00:00,2023-08-28,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T12:45:00-00:00,2023-08-28T13:00:00-00:00,2023-08-28,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T13:45:00-00:00,2023-08-28T14:00:00-00:00,2023-08-28,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.48773,4,142
2023-08-28T14:45:00-00:00,2023-08-28T15:00:00-00:00,2023-08-28,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-28T15:45:00-00:00,2023-08-28T16:00:00-00:00,2023-08-28,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-28T16:45:00-00:00,2023-08-28T17:00:00-00:00,2023-08-28,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-28T17:45:00-00:00,2023-08-28T18:00:00-00:00,2023-08-28,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-28T18:45:00-00:00,2023-08-28T19:00:00-00:00,2023-08-28,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-28T19:45:00-00:00,2023-08-28T20:00:00-00:00,2023-08-28,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,142
2023-08-28T20:45:00-00:00,2023-08-28T21:00:00-00:00,2023-08-28,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,142
2023-08-28T21:45:00-00:00,2023-08-28T22:00:00-00:00,2023-08-28,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T22:45:00-00:00,2023-08-28T23:00:00-00:00,2023-08-28,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T23:45:00-00:00,2023-08-29T00:00:00-00:00,2023-08-28,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-29T00:45:00-00:00,2023-08-29T01:00:00-00:00,2023-08-28,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-29.47046,4,142
2023-08-29T01:45:00-00:00,2023-08-29T02:00:00-00:00,2023-08-28,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-319.65958,4,142
2023-08-29T02:45:00-00:00,2023-08-29T03:00:00-00:00,2023-08-28,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-80.47098,4,142
2023-08-29T03:45:00-00:00,2023-08-29T04:00:00-00:00,2023-08-28,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-37.20496,4,142
2023-08-29T04:45:00-00:00,2023-08-29T05:00:00-00:00,2023-08-28,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,142
2023-08-29T05:45:00-00:00,2023-08-29T06:00:00-00:00,2023-08-28,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-29T06:45:00-00:00,2023-08-29T07:00:00-00:00,2023-08-28,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,142
2023-08-28T07:00:00-00:00,2023-08-28T07:15:00-00:00,2023-08-28,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,66.36774,1,143
